388050.07492800005,9544836.484019,154.0
388050.18935500004,9544836.256589,154.0
388050.217965,9544835.560801,154.0
388049.890353,9544834.875401,154.0
388049.343213,9544834.202441,154.0
388048.673549,9544833.546222,154.0
388047.956212,9544832.914071001,154.0
388047.602765,9544832.612485,154.0
388047.5417,9544832.560431,154.0
388046.4294,9544837.070832001,154.0
388047.186379,9544837.215635,154.0
388048.00905500003,9544837.309892,154.0
388048.373706,9544837.317358,154.0
388048.4486,9544837.306186,154.0
388042.900958,9544836.825,154.0
388043.168138,9544836.741107,154.0
388043.949606,9544836.672058,154.0
388044.746432,9544836.741208,154.0
388045.55348299997,9544836.886342999,154.0
388045.72631399997,9544836.923,154.0
388031.2114,9544835.444985,154.0
388031.49589099997,9544835.532878,154.0
388032.26629299996,9544835.786589,154.0
388032.328491,9544835.808357,154.0
388033.08745,9544836.089794,154.0
388033.844523,9544836.381938001,154.0
388034.6116,9544836.663942,154.0
388034.685058,9544836.689277,154.0
388035.4744,9544836.939748,154.0
388036.279374,9544837.161246,154.0
388037.09326,9544837.35476,154.0
388037.91095,9544837.516218,154.0
388038.728026,9544837.635753,154.0
388039.53995500004,9544837.695917,154.0
388040.34127699997,9544837.668533001,154.0
388040.997861,9544837.547135001,154.0
388041.3208,9544837.428713001,154.0
387991.648996,9544838.019,154.0
387992.069159,9544837.685548,154.0
387992.732754,9544837.287521001,154.0
387993.45706,9544836.925247,154.0
387994.220643,9544836.586226,154.0
387995.009173,9544836.262161,154.0
387995.81282600004,9544835.947459,154.0
387996.62451399997,9544835.638221001,154.0
387997.438601,9544835.331535,154.0
387998.249886,9544835.02495,154.0
387999.05266,9544834.716033,154.0
387999.839677,9544834.401932001,154.0
387999.888341,9544834.381963,154.0
388000.652693,9544834.063304,154.0
388001.407891,9544833.761808,154.0
388002.169743,9544833.506997999,154.0
388002.389271,9544833.448186,154.0
388003.179452,9544833.294841,154.0
388003.986758,9544833.199008001,154.0
388004.80229,9544833.130753,154.0
388005.61863000004,9544833.065122,154.0
388005.625097,9544833.064547,154.0
388006.436665,9544832.982775,154.0
388007.244267,9544832.887695,154.0
388008.04973800003,9544832.785652,154.0
388008.854531,9544832.681728,154.0
388008.86092300003,9544832.680908,154.0
388009.66619699995,9544832.579103,154.0
388010.472465,9544832.48057,154.0
388011.280239,9544832.386273,154.0
388012.090304,9544832.297939999,154.0
388012.09674899996,9544832.297269,154.0
388012.909827,9544832.216738,154.0
388013.725069,9544832.142869,154.0
388014.541525,9544832.074733,154.0
388015.358469,9544832.012436999,154.0
388016.175258,9544831.957142,154.0
388016.991226,9544831.911277,154.0
388017.805556,9544831.878973,154.0
388018.617135,9544831.866816001,154.0
388019.424352,9544831.885031,154.0
388020.22481,9544831.949336,154.0
388020.41133000003,9544831.973478,154.0
388021.199877,9544832.118292999,154.0
388021.980923,9544832.313783,154.0
388022.757083,9544832.542364,154.0
388023.530087,9544832.792437,154.0
388024.301098,9544833.056284,154.0
388025.070914,9544833.328680001,154.0
388025.840121,9544833.605946,154.0
388026.609192,9544833.885282,154.0
388027.378578,9544834.164261999,154.0
388028.14878499997,9544834.440397,154.0
388028.920467,9544834.710682001,154.0
388029.694547,9544834.971056,154.0
388029.731475,9544834.983,154.0
387990.95865100005,9544843.34,154.0
387990.870276,9544842.616538001,154.0
387990.781881,9544841.773164999,154.0
387990.725701,9544840.950486,154.0
387990.723653,9544840.160696,154.0
387990.807438,9544839.421937,154.0
387991.024275,9544838.761575,154.0
387991.07057399995,9544838.674606,154.0
387991.3337,9544838.344975,154.0
387998.104482,9544884.649,154.0
387997.745816,9544884.338371001,154.0
387997.083388,9544883.836286,154.0
387996.361183,9544883.324157001,154.0
387995.606123,9544882.802946001,154.0
387994.839187,9544882.271976,154.0
387994.079209,9544881.728803,154.0
387993.346282,9544881.168777,154.0
387992.665386,9544880.584203,154.0
387992.07091,9544879.962946001,154.0
387991.791745,9544879.589713,154.0
387991.416661,9544878.879664,154.0
387991.15609,9544878.123724,154.0
387990.970477,9544877.337877,154.0
387990.833815,9544876.532697,154.0
387990.72894899995,9544875.715265,154.0
387990.644471,9544874.890447,154.0
387990.572659,9544874.061771,154.0
387990.508081,9544873.232072,154.0
387990.446613,9544872.403997,154.0
387990.402053,9544871.807438001,154.0
387990.338256,9544870.988355,154.0
387990.27161500003,9544870.174052,154.0
387990.201816,9544869.363001,154.0
387990.127974,9544868.554261,154.0
387990.04847399995,9544867.747309,154.0
387989.960678,9544866.941945,154.0
387989.86044699996,9544866.138258,154.0
387989.741394,9544865.336637,154.0
387989.726789,9544865.248721,154.0
387989.580662,9544864.449755,154.0
387989.422939,9544863.651633,154.0
387989.26989,9544862.852407001,154.0
387989.138631,9544862.049933,154.0
387989.099751,9544861.752906,154.0
387989.02581799997,9544860.942502001,154.0
387988.987289,9544860.127605,154.0
387988.97365500004,9544859.310139999,154.0
387988.978905,9544858.491568,154.0
387989.00044499995,9544857.673152,154.0
387989.03862300003,9544856.856181,154.0
387989.096796,9544856.042206,154.0
387989.181938,9544855.233319,154.0
387989.305895,9544854.432533,154.0
387989.370223,9544854.115628,154.0
387989.572527,9544853.331937,154.0
387989.816304,9544852.557256,154.0
387990.082633,9544851.787282001,154.0
387990.356667,9544851.018558,154.0
387990.624955,9544850.247856,154.0
387990.873007,9544849.47159,154.0
387991.082672,9544848.685167,154.0
387991.228863,9544847.882158,154.0
387991.245995,9544847.733826,154.0
387991.284521,9544846.902906,154.0
387991.253698,9544846.054523,154.0
387991.180026,9544845.196225,154.0
387991.08296599996,9544844.34,154.0
387993.235343,9544889.072,154.0
387993.990336,9544888.753524,154.0
387994.781915,9544888.413886,154.0
387995.557064,9544888.07245,154.0
387996.30714499997,9544887.728278,154.0
387997.01899,9544887.379941,154.0
387997.672516,9544887.025254,154.0
387998.237098,9544886.660886,154.0
387998.666033,9544886.281754,154.0
387998.888093,9544885.880107,154.0
387998.899027,9544885.744064,154.0
387998.86139000003,9544885.649,154.0
388043.751197,9544828.321,153.0
388043.61412800004,9544828.151804,153.0
388043.188691,9544827.490505,153.0
388042.833005,9544826.776348,153.0
388042.523548,9544826.027842,153.0
388042.245594,9544825.256961,153.0
388041.990409,9544824.47142,153.0
388041.753597,9544823.676143,153.0
388041.534255,9544822.874205,153.0
388041.334806,9544822.067410002,153.0
388041.161458,9544821.256637,153.0
388041.025386,9544820.442011999,153.0
388040.978748,9544820.053636,153.0
388040.92357,9544819.232742,153.0
388040.907477,9544818.409614999,153.0
388040.90934899997,9544817.586637,153.0
388040.911483,9544816.766214,153.0
388040.89622600004,9544815.951242,153.0
388040.84261500003,9544815.145652,153.0
388040.72239099996,9544814.355162,153.0
388040.636945,9544814.008819,153.0
388040.361371,9544813.253411999,153.0
388039.995397,9544812.523514,153.0
388039.563303,9544811.820623,153.0
388039.076787,9544811.151378,153.0
388038.56895,9544810.562161999,153.0
388037.977564,9544809.995365,153.0
388037.34371,9544809.478531,153.0
388036.67790300003,9544809.004049001,153.0
388035.984576,9544808.572362,153.0
388035.262925,9544808.192062,153.0
388035.075909,9544808.10621,153.0
388034.31405,9544807.807129,153.0
388033.52984499995,9544807.554864999,153.0
388032.733739,9544807.328846,153.0
388031.933913,9544807.113498,153.0
388031.137841,9544806.895275999,153.0
388030.353711,9544806.66009,153.0
388029.591983,9544806.390618,153.0
388028.867381,9544806.063017,153.0
388028.366417,9544805.762484,153.0
388027.753771,9544805.258864999,153.0
388027.3845,9544804.866711,153.0
388055.82788,9544843.503,153.0
388055.836628,9544843.329985,153.0
388055.69683200005,9544842.554410001,153.0
388055.439682,9544841.801826,153.0
388055.10628400004,9544841.064297,153.0
388054.723235,9544840.336751,153.0
388054.307686,9544839.616016,153.0
388053.870598,9544838.900215,153.0
388053.418836,9544838.188413,153.0
388052.956474,9544837.480432,153.0
388052.485564,9544836.776823,153.0
388052.006537,9544836.07897,153.0
388051.51827600005,9544835.389351,153.0
388051.017906,9544834.712011,153.0
388050.50025,9544834.053333,153.0
388049.95684,9544833.423251,153.0
388049.565994,9544833.018611,153.0
388048.953264,9544832.466653,153.0
388048.308233,9544831.951719001,153.0
388047.64471900003,9544831.458909,153.0
388046.973021,9544830.977531,153.0
388046.301879,9544830.499067,153.0
388045.64014000003,9544830.015558,153.0
388044.998442,9544829.51808,153.0
388044.769642,9544829.321,153.0
388052.38483600004,9544844.304,153.0
388052.59469899995,9544844.940665,153.0
388053.023401,9544845.598075999,153.0
388053.176169,9544845.726328,153.0
388053.955028,9544846.02372,153.0
388054.416966,9544846.00206,153.0
388055.093597,9544845.580423,153.0
388055.567927,9544844.849699,153.0
388055.679298,9544844.503,153.0
388052.101992,9544843.334,153.0
388052.2446,9544843.836077001,153.0
388046.036529,9544837.923,153.0
388046.65870100004,9544838.167385,153.0
388047.426629,9544838.511041,153.0
388048.17788699997,9544838.888795,153.0
388048.90278299997,9544839.3032,153.0
388049.58661,9544839.763786,153.0
388050.0512,9544840.142744001,153.0
388050.614102,9544840.723372,153.0
388051.108658,9544841.366583,153.0
388051.54111399996,9544842.061309,153.0
388051.67464,9544842.334,153.0
388000.53009899997,9544843.279,153.0
388000.527728,9544842.936219,153.0
388000.453958,9544842.133319,153.0
388000.32959499996,9544841.322399,153.0
388000.162714,9544840.505072,153.0
387999.953298,9544839.681729,153.0
387999.748565,9544839.013988001,153.0
387999.470878,9544838.184006,153.0
387999.322406,9544837.385888001,153.0
387999.37039899995,9544836.984423,153.0
387999.777057,9544836.32086,153.0
388000.447949,9544835.779535001,153.0
388000.73840100004,9544835.610905001,153.0
388001.515637,9544835.282623,153.0
388002.31152800005,9544835.072283,153.0
388003.11933200003,9544834.939341001,153.0
388003.93456799997,9544834.857981,153.0
388004.754173,9544834.812204,153.0
388005.575915,9544834.792781,153.0
388006.397969,9544834.795499,153.0
388007.218567,9544834.820359,153.0
388008.035668,9544834.871575,153.0
388008.84656100004,9544834.958378,153.0
388009.02909,9544834.984477,153.0
388009.82851799997,9544835.129938,153.0
388010.62056,9544835.312052,153.0
388011.407639,9544835.518006,153.0
388012.191232,9544835.739528999,153.0
388012.972154,9544835.971307,153.0
388013.75070900004,9544836.209982,153.0
388013.959188,9544836.274906,153.0
388014.734776,9544836.519345,153.0
388015.508837,9544836.766319001,153.0
388016.28218000004,9544837.014375,153.0
388017.055478,9544837.262266,153.0
388017.829395,9544837.508715,153.0
388018.604714,9544837.752169,153.0
388019.382484,9544837.990505,153.0
388020.164219,9544838.220629,153.0
388020.45141,9544838.301856,153.0
388021.241379,9544838.51496,153.0
388022.036096,9544838.718122,153.0
388022.833882,9544838.914636001,153.0
388023.63364099996,9544839.106529,153.0
388024.434651,9544839.294952,153.0
388025.236431,9544839.480393,153.0
388026.038644,9544839.662773,153.0
388026.841037,9544839.841431,153.0
388027.643391,9544840.014997,153.0
388028.44547800004,9544840.181133,153.0
388029.247021,9544840.336085001,153.0
388030.047639,9544840.473974,153.0
388030.846775,9544840.585672,153.0
388031.64359,9544840.657064999,153.0
388032.43680300005,9544840.666371,153.0
388032.786207,9544840.642509,153.0
388033.571472,9544840.515307,153.0
388034.35237,9544840.313295,153.0
388035.130451,9544840.063302001,153.0
388035.906727,9544839.783028,153.0
388036.681871,9544839.484410001,153.0
388037.456337,9544839.175894,153.0
388038.23045,9544838.864041,153.0
388039.00447,9544838.55478,153.0
388039.778638,9544838.25453,153.0
388040.55322199996,9544837.971425999,153.0
388041.3208,9544837.719419,153.0
387994.112654,9544864.768,153.0
387994.24795700004,9544864.416419,153.0
387994.344753,9544864.110033,153.0
387994.524561,9544863.323728,153.0
387994.644221,9544862.519266,153.0
387994.737124,9544861.706717,153.0
387994.83013,9544860.905778,153.0
387994.945942,9544860.100087,153.0
387995.074998,9544859.298398,153.0
387995.203346,9544858.496547,153.0
387995.315507,9544857.701522,153.0
387995.406555,9544856.888657,153.0
387995.496952,9544856.075577,153.0
387995.617352,9544855.271326,153.0
387995.800884,9544854.497266,153.0
387996.081375,9544853.740208,153.0
387996.424823,9544853.001841001,153.0
387996.791611,9544852.270655,153.0
387997.024483,9544851.797384,153.0
387997.362744,9544851.058603,153.0
387997.68800799997,9544850.315808,153.0
387998.020134,9544849.573917,153.0
387998.248082,9544849.097500999,153.0
387998.63073000003,9544848.366657,153.0
387999.03304,9544847.640664,153.0
387999.434169,9544846.915475,153.0
387999.813048,9544846.187196001,153.0
388000.14437399997,9544845.451345,153.0
388000.39379299997,9544844.702,153.0
388000.439691,9544844.50328,153.0
388000.466742,9544844.279,153.0
387992.474496,9544870.799,153.0
387992.591754,9544870.018556,153.0
387992.733259,9544869.179155,153.0
387992.895161,9544868.348321,153.0
387993.087076,9544867.531425,153.0
387993.324331,9544866.736492,153.0
387993.342023,9544866.685291,153.0
387993.639875,9544865.920880001,153.0
387993.70464,9544865.768,153.0
388005.378198,9544888.437,153.0
388005.363738,9544888.166902,153.0
388005.119955,9544887.292261,153.0
388004.892065,9544886.823603,153.0
388004.377875,9544886.177364,153.0
388003.750911,9544885.663536,153.0
388003.058521,9544885.22297,153.0
388002.44356,9544884.871416999,153.0
388001.713436,9544884.458312,153.0
388000.979942,9544884.04122,153.0
388000.244666,9544883.621337,153.0
387999.508856,9544883.199324,153.0
387998.77366199996,9544882.77544,153.0
387998.04034899996,9544882.349588001,153.0
387997.310538,9544881.921295,153.0
387996.58651999995,9544881.489624001,153.0
387995.871686,9544881.052995,153.0
387995.17117600003,9544880.608885001,153.0
387994.49285700003,9544880.153347,153.0
387993.84881500003,9544879.68026,153.0
387993.257664,9544879.180161,153.0
387992.748079,9544878.63845,153.0
387992.38732800004,9544878.080905,153.0
387992.152901,9544877.398913,153.0
387992.040378,9544876.654914,153.0
387992.00715,9544875.870803,153.0
387992.025698,9544875.060843,153.0
387992.078357,9544874.234380001,153.0
387992.15395300003,9544873.397617,153.0
387992.24567800004,9544872.554796001,153.0
387992.338714,9544871.799,153.0
387999.070284,9544891.427,153.0
387999.335377,9544891.312679,153.0
388000.101985,9544891.025464999,153.0
388000.911832,9544890.791789,153.0
388001.27564,9544890.715807,153.0
388002.175631,9544890.596038999,153.0
388003.090454,9544890.507151,153.0
388003.954773,9544890.382822,153.0
388004.69364099996,9544890.149986,153.0
388005.200178,9544889.727599,153.0
388005.287014,9544889.437,153.0
387985.48267199995,9544896.782,153.0
387985.585447,9544896.748084,153.0
387986.35798200005,9544896.481564999,153.0
387987.126842,9544896.208705,153.0
387987.893279,9544895.931677,153.0
387988.658084,9544895.651863001,153.0
387989.421739,9544895.370113,153.0
387990.184504,9544895.086909,153.0
387990.946472,9544894.802457001,153.0
387991.707584,9544894.516723,153.0
387992.467618,9544894.229433,153.0
387993.22614600003,9544893.940014,153.0
387993.982455,9544893.647489,153.0
387994.735407,9544893.350289,153.0
387995.483229,9544893.045956,153.0
387996.223169,9544892.730675,153.0
387996.420029,9544892.643449001,153.0
387997.146281,9544892.309053,153.0
387997.5593,9544892.114072,153.0
388044.07883899997,9544827.032,152.0
388044.039294,9544826.956045,152.0
388043.779265,9544826.208147,152.0
388043.579085,9544825.422146,152.0
388043.416839,9544824.613192,152.0
388043.28007,9544823.790711,152.0
388043.16267600004,9544822.960758999,152.0
388043.063386,9544822.127524,152.0
388042.985443,9544821.294379,152.0
388042.937415,9544820.464719,152.0
388042.935328,9544819.642806,152.0
388042.936449,9544819.612464,152.0
388042.99921,9544818.802674001,152.0
388043.107505,9544818.001225999,152.0
388043.243475,9544817.204311,152.0
388043.396165,9544816.409254,152.0
388043.55879,9544815.613841001,152.0
